school_id,state,timestamp,population
145,RIVERS,02-01-2024,0
145,SOKOTO,02-01-2024,0
145,TARABA,02-01-2024,0
145,YOBE,02-01-2024,0
145,ZAMFARA,02-01-2024,0
145,FCT,02-01-2024,0
145,FOREIGN,02-01-2024,0
147,ABIA,02-01-2024,0
147,ADAMAWA,02-01-2024,0
147,AKWA IBOM,02-01-2024,1
147,BAUCHI,02-01-2024,0
147,BAYELSA,02-01-2024,0
147,BENUE,02-01-2024,0
147,BORNO,02-01-2024,0
147,CROSS RIVER,02-01-2024,0
147,DELTA,02-01-2024,0
147,EBONYI,02-01-2024,5
147,EDO,02-01-2024,1
147,EKITI,02-01-2024,0
147,ENUGU,02-01-2024,11
147,GOMBE,02-01-2024,0
147,IMO,02-01-2024,4
147,JIGAWA,02-01-2024,0
147,KADUNA,02-01-2024,0
147,KANO,02-01-2024,0
147,KATSINA,02-01-2024,0
147,KEBBI,02-01-2024,0
147,KOGI,02-01-2024,0
147,KWARA,02-01-2024,0
147,LAGOS,02-01-2024,0
147,NASARAWA,02-01-2024,0
147,NIGER,02-01-2024,0
147,OGUN,02-01-2024,0
147,ONDO,02-01-2024,0
147,OSUN,02-01-2024,0
147,OYO,02-01-2024,0
147,PLATEAU,02-01-2024,0
147,RIVERS,02-01-2024,0
147,SOKOTO,02-01-2024,0
147,TARABA,02-01-2024,0
147,YOBE,02-01-2024,0
147,ZAMFARA,02-01-2024,0
147,FCT,02-01-2024,0
147,FOREIGN,02-01-2024,0
141,ABIA,02-01-2024,0
141,ADAMAWA,02-01-2024,0
141,AKWA IBOM,02-01-2024,0
141,BAUCHI,02-01-2024,0
141,BAYELSA,02-01-2024,0
141,BENUE,02-01-2024,0
141,BORNO,02-01-2024,0
141,CROSS RIVER,02-01-2024,0
141,DELTA,02-01-2024,0
141,EBONYI,02-01-2024,14
141,EDO,02-01-2024,0
141,EKITI,02-01-2024,0
141,ENUGU,02-01-2024,5
141,GOMBE,02-01-2024,0
141,IMO,02-01-2024,3
141,JIGAWA,02-01-2024,0
141,KADUNA,02-01-2024,0
141,KANO,02-01-2024,0
141,KATSINA,02-01-2024,0
141,KEBBI,02-01-2024,0
141,KOGI,02-01-2024,0
141,KWARA,02-01-2024,0
141,LAGOS,02-01-2024,0
141,NASARAWA,02-01-2024,0
141,NIGER,02-01-2024,0
141,OGUN,02-01-2024,0
141,ONDO,02-01-2024,0
141,OSUN,02-01-2024,0
141,OYO,02-01-2024,0
141,PLATEAU,02-01-2024,0
141,RIVERS,02-01-2024,0
141,SOKOTO,02-01-2024,0
141,TARABA,02-01-2024,0
141,YOBE,02-01-2024,0
141,ZAMFARA,02-01-2024,0
141,FCT,02-01-2024,0
141,FOREIGN,02-01-2024,0
143,ABIA,02-01-2024,1
143,ADAMAWA,02-01-2024,0
143,AKWA IBOM,02-01-2024,1
143,BAUCHI,02-01-2024,0
143,BAYELSA,02-01-2024,0
143,BENUE,02-01-2024,0
143,BORNO,02-01-2024,0
143,CROSS RIVER,02-01-2024,0
143,DELTA,02-01-2024,0
143,EBONYI,02-01-2024,16
143,EDO,02-01-2024,0
143,EKITI,02-01-2024,0
143,ENUGU,02-01-2024,10
143,GOMBE,02-01-2024,0
143,IMO,02-01-2024,3
143,JIGAWA,02-01-2024,0
143,KADUNA,02-01-2024,0
143,KANO,02-01-2024,0
143,KATSINA,02-01-2024,0
143,KEBBI,02-01-2024,0
143,KOGI,02-01-2024,2
143,KWARA,02-01-2024,0
143,LAGOS,02-01-2024,0
143,NASARAWA,02-01-2024,0
143,NIGER,02-01-2024,0
143,OGUN,02-01-2024,0
143,ONDO,02-01-2024,0
143,OSUN,02-01-2024,0
143,OYO,02-01-2024,0
143,PLATEAU,02-01-2024,0
143,RIVERS,02-01-2024,0
143,SOKOTO,02-01-2024,0
143,TARABA,02-01-2024,0
143,YOBE,02-01-2024,0
143,ZAMFARA,02-01-2024,0
143,FCT,02-01-2024,0
143,FOREIGN,02-01-2024,0
148,ABIA,02-01-2024,0
148,ADAMAWA,02-01-2024,0
148,AKWA IBOM,02-01-2024,0
148,BAUCHI,02-01-2024,0
148,BAYELSA,02-01-2024,0
148,BENUE,02-01-2024,0
148,BORNO,02-01-2024,0
148,CROSS RIVER,02-01-2024,0
148,DELTA,02-01-2024,0
148,EBONYI,02-01-2024,1
148,EDO,02-01-2024,0
148,EKITI,02-01-2024,0
148,ENUGU,02-01-2024,3
148,GOMBE,02-01-2024,0
148,IMO,02-01-2024,0
148,JIGAWA,02-01-2024,0
148,KADUNA,02-01-2024,0
148,KANO,02-01-2024,0
148,KATSINA,02-01-2024,0
148,KEBBI,02-01-2024,0
148,KOGI,02-01-2024,0
148,KWARA,02-01-2024,0
148,LAGOS,02-01-2024,0
148,NASARAWA,02-01-2024,0
148,NIGER,02-01-2024,0
148,OGUN,02-01-2024,0
148,ONDO,02-01-2024,0
148,OSUN,02-01-2024,0
148,OYO,02-01-2024,0
148,PLATEAU,02-01-2024,0
148,RIVERS,02-01-2024,0
148,SOKOTO,02-01-2024,0
148,TARABA,02-01-2024,0
148,YOBE,02-01-2024,0
148,ZAMFARA,02-01-2024,0
148,FCT,02-01-2024,0
148,FOREIGN,02-01-2024,0
1035,ABIA,02-01-2024,0
1035,ADAMAWA,02-01-2024,0
1035,AKWA IBOM,02-01-2024,0
1035,BAUCHI,02-01-2024,0
1035,BAYELSA,02-01-2024,0
1035,BENUE,02-01-2024,0
1035,BORNO,02-01-2024,0
1035,CROSS RIVER,02-01-2024,0
1035,DELTA,02-01-2024,0
1035,EBONYI,02-01-2024,1
1035,EDO,02-01-2024,0
1035,EKITI,02-01-2024,0
1035,ENUGU,02-01-2024,0
1035,GOMBE,02-01-2024,0
1035,IMO,02-01-2024,0
1035,JIGAWA,02-01-2024,0
1035,KADUNA,02-01-2024,0
1035,KANO,02-01-2024,0
1035,KATSINA,02-01-2024,0
1035,KEBBI,02-01-2024,0
1035,KOGI,02-01-2024,0
1035,KWARA,02-01-2024,0
1035,LAGOS,02-01-2024,0
1035,NASARAWA,02-01-2024,0
1035,NIGER,02-01-2024,0
1035,OGUN,02-01-2024,0
1035,ONDO,02-01-2024,0
1035,OSUN,02-01-2024,0
1035,OYO,02-01-2024,0
1035,PLATEAU,02-01-2024,0
1035,RIVERS,02-01-2024,0
1035,SOKOTO,02-01-2024,0
1035,TARABA,02-01-2024,0
1035,YOBE,02-01-2024,0
1035,ZAMFARA,02-01-2024,0
1035,FCT,02-01-2024,0
1035,FOREIGN,02-01-2024,0
1036,ABIA,02-01-2024,0
1036,ADAMAWA,02-01-2024,0
1036,AKWA IBOM,02-01-2024,0
1036,BAUCHI,02-01-2024,0
1036,BAYELSA,02-01-2024,0
1036,BENUE,02-01-2024,0
1036,BORNO,02-01-2024,0
1036,CROSS RIVER,02-01-2024,0
1036,DELTA,02-01-2024,0
1036,EBONYI,02-01-2024,0
1036,EDO,02-01-2024,0
1036,EKITI,02-01-2024,0
1036,ENUGU,02-01-2024,2
1036,GOMBE,02-01-2024,0
1036,IMO,02-01-2024,0
1036,JIGAWA,02-01-2024,0
1036,KADUNA,02-01-2024,0
1036,KANO,02-01-2024,0
1036,KATSINA,02-01-2024,0
1036,KEBBI,02-01-2024,0
1036,KOGI,02-01-2024,0
1036,KWARA,02-01-2024,0
1036,LAGOS,02-01-2024,0
1036,NASARAWA,02-01-2024,0
1036,NIGER,02-01-2024,0
1036,OGUN,02-01-2024,0
1036,ONDO,02-01-2024,0
1036,OSUN,02-01-2024,0
1036,OYO,02-01-2024,0
1036,PLATEAU,02-01-2024,1
1036,RIVERS,02-01-2024,0
1036,SOKOTO,02-01-2024,0
1036,TARABA,02-01-2024,0
1036,YOBE,02-01-2024,0
1036,ZAMFARA,02-01-2024,0
1036,FCT,02-01-2024,0
1036,FOREIGN,02-01-2024,0
144,ABIA,02-01-2024,0
144,ADAMAWA,02-01-2024,0
144,AKWA IBOM,02-01-2024,2
144,BAUCHI,02-01-2024,0
144,BAYELSA,02-01-2024,0
144,BENUE,02-01-2024,0
144,BORNO,02-01-2024,0
144,CROSS RIVER,02-01-2024,2
144,DELTA,02-01-2024,0
144,EBONYI,02-01-2024,5
144,EDO,02-01-2024,0
144,EKITI,02-01-2024,0
144,ENUGU,02-01-2024,1
144,GOMBE,02-01-2024,0
144,IMO,02-01-2024,0
144,JIGAWA,02-01-2024,0
144,KADUNA,02-01-2024,0
144,KANO,02-01-2024,0
144,KATSINA,02-01-2024,0
144,KEBBI,02-01-2024,0
144,KOGI,02-01-2024,0
144,KWARA,02-01-2024,0
144,LAGOS,02-01-2024,0
144,NASARAWA,02-01-2024,0
144,NIGER,02-01-2024,0
144,OGUN,02-01-2024,0
144,ONDO,02-01-2024,0
144,OSUN,02-01-2024,0
144,OYO,02-01-2024,0
144,PLATEAU,02-01-2024,0
144,RIVERS,02-01-2024,0
144,SOKOTO,02-01-2024,0
144,TARABA,02-01-2024,0
144,YOBE,02-01-2024,0
144,ZAMFARA,02-01-2024,0
144,FCT,02-01-2024,0
144,FOREIGN,02-01-2024,0
178,ABIA,02-01-2024,16
178,ADAMAWA,02-01-2024,0
178,AKWA IBOM,02-01-2024,5
178,BAUCHI,02-01-2024,0
178,BAYELSA,02-01-2024,1
178,BENUE,02-01-2024,9
178,BORNO,02-01-2024,0
178,CROSS RIVER,02-01-2024,5
178,DELTA,02-01-2024,10
178,EBONYI,02-01-2024,65
178,EDO,02-01-2024,1
178,EKITI,02-01-2024,2
178,ENUGU,02-01-2024,203
178,GOMBE,02-01-2024,0
178,IMO,02-01-2024,50
178,JIGAWA,02-01-2024,0
178,KADUNA,02-01-2024,2
178,KANO,02-01-2024,0
178,KATSINA,02-01-2024,0
178,KEBBI,02-01-2024,0
178,KOGI,02-01-2024,7
178,KWARA,02-01-2024,0
178,LAGOS,02-01-2024,1
178,NASARAWA,02-01-2024,0
178,NIGER,02-01-2024,1
178,OGUN,02-01-2024,0
178,ONDO,02-01-2024,0
178,OSUN,02-01-2024,0
178,OYO,02-01-2024,0
178,PLATEAU,02-01-2024,1
178,RIVERS,02-01-2024,1
178,SOKOTO,02-01-2024,0
178,TARABA,02-01-2024,0
178,YOBE,02-01-2024,0
178,ZAMFARA,02-01-2024,0
178,FCT,02-01-2024,0
178,FOREIGN,02-01-2024,0
175,ABIA,02-01-2024,26
175,ADAMAWA,02-01-2024,0
175,AKWA IBOM,02-01-2024,3
175,BAUCHI,02-01-2024,0
175,BAYELSA,02-01-2024,0
175,BENUE,02-01-2024,1
175,BORNO,02-01-2024,0
175,CROSS RIVER,02-01-2024,10
175,DELTA,02-01-2024,3
175,EBONYI,02-01-2024,94
175,EDO,02-01-2024,3
175,EKITI,02-01-2024,2
175,ENUGU,02-01-2024,196
175,GOMBE,02-01-2024,0
175,IMO,02-01-2024,28
175,JIGAWA,02-01-2024,0
175,KADUNA,02-01-2024,1
175,KANO,02-01-2024,0
175,KATSINA,02-01-2024,0
175,KEBBI,02-01-2024,0
175,KOGI,02-01-2024,5
175,KWARA,02-01-2024,1
175,LAGOS,02-01-2024,0
175,NASARAWA,02-01-2024,0
175,NIGER,02-01-2024,0
175,OGUN,02-01-2024,0
175,ONDO,02-01-2024,1
175,OSUN,02-01-2024,2
175,OYO,02-01-2024,5
175,PLATEAU,02-01-2024,3
175,RIVERS,02-01-2024,3
175,SOKOTO,02-01-2024,1
175,TARABA,02-01-2024,0
175,YOBE,02-01-2024,0
175,ZAMFARA,02-01-2024,0
175,FCT,02-01-2024,0
175,FOREIGN,02-01-2024,2
173,ABIA,02-01-2024,26
173,ADAMAWA,02-01-2024,0
173,AKWA IBOM,02-01-2024,4
173,BAUCHI,02-01-2024,0
173,BAYELSA,02-01-2024,2
173,BENUE,02-01-2024,7
173,BORNO,02-01-2024,0
173,CROSS RIVER,02-01-2024,3
173,DELTA,02-01-2024,13
173,EBONYI,02-01-2024,59
173,EDO,02-01-2024,2
173,EKITI,02-01-2024,0
173,ENUGU,02-01-2024,141
173,GOMBE,02-01-2024,0
173,IMO,02-01-2024,34
173,JIGAWA,02-01-2024,0
173,KADUNA,02-01-2024,0
173,KANO,02-01-2024,0
173,KATSINA,02-01-2024,0
173,KEBBI,02-01-2024,0
173,KOGI,02-01-2024,2
173,KWARA,02-01-2024,1
173,LAGOS,02-01-2024,0
173,NASARAWA,02-01-2024,0
173,NIGER,02-01-2024,0
173,OGUN,02-01-2024,0
173,ONDO,02-01-2024,0
173,OSUN,02-01-2024,3
173,OYO,02-01-2024,0
173,PLATEAU,02-01-2024,0
173,RIVERS,02-01-2024,0
173,SOKOTO,02-01-2024,0
173,TARABA,02-01-2024,0
173,YOBE,02-01-2024,0
173,ZAMFARA,02-01-2024,0
173,FCT,02-01-2024,0
173,FOREIGN,02-01-2024,1
169,ABIA,02-01-2024,28
169,ADAMAWA,02-01-2024,4
169,AKWA IBOM,02-01-2024,16
169,BAUCHI,02-01-2024,0
169,BAYELSA,02-01-2024,1
169,BENUE,02-01-2024,8
169,BORNO,02-01-2024,0
169,CROSS RIVER,02-01-2024,14
169,DELTA,02-01-2024,9
169,EBONYI,02-01-2024,138
169,EDO,02-01-2024,3
169,EKITI,02-01-2024,0
169,ENUGU,02-01-2024,243
169,GOMBE,02-01-2024,0
169,IMO,02-01-2024,49
169,JIGAWA,02-01-2024,0
169,KADUNA,02-01-2024,0
169,KANO,02-01-2024,0
169,KATSINA,02-01-2024,0
169,KEBBI,02-01-2024,0
169,KOGI,02-01-2024,11
169,KWARA,02-01-2024,0
169,LAGOS,02-01-2024,0
169,NASARAWA,02-01-2024,0
169,NIGER,02-01-2024,0
169,OGUN,02-01-2024,1
169,ONDO,02-01-2024,1
169,OSUN,02-01-2024,13
169,OYO,02-01-2024,1
169,PLATEAU,02-01-2024,4
169,RIVERS,02-01-2024,5
169,SOKOTO,02-01-2024,0
169,TARABA,02-01-2024,0
169,YOBE,02-01-2024,0
169,ZAMFARA,02-01-2024,0
169,FCT,02-01-2024,0
169,FOREIGN,02-01-2024,0
163,ABIA,02-01-2024,123
163,ADAMAWA,02-01-2024,4
163,AKWA IBOM,02-01-2024,8
163,BAUCHI,02-01-2024,0
163,BAYELSA,02-01-2024,1
163,BENUE,02-01-2024,2
163,BORNO,02-01-2024,0
163,CROSS RIVER,02-01-2024,10
163,DELTA,02-01-2024,7
163,EBONYI,02-01-2024,232
163,EDO,02-01-2024,5
163,EKITI,02-01-2024,1
163,ENUGU,02-01-2024,254
163,GOMBE,02-01-2024,0
163,IMO,02-01-2024,38
163,JIGAWA,02-01-2024,0
163,KADUNA,02-01-2024,0
163,KANO,02-01-2024,0
163,KATSINA,02-01-2024,0
163,KEBBI,02-01-2024,0
163,KOGI,02-01-2024,1
163,KWARA,02-01-2024,0
163,LAGOS,02-01-2024,0
163,NASARAWA,02-01-2024,1
163,NIGER,02-01-2024,0
163,OGUN,02-01-2024,0
163,ONDO,02-01-2024,2
163,OSUN,02-01-2024,1
163,OYO,02-01-2024,0
163,PLATEAU,02-01-2024,1
163,RIVERS,02-01-2024,1
163,SOKOTO,02-01-2024,0
163,TARABA,02-01-2024,0
163,YOBE,02-01-2024,0
163,ZAMFARA,02-01-2024,0
163,FCT,02-01-2024,0
163,FOREIGN,02-01-2024,0
176,ABIA,02-01-2024,25
176,ADAMAWA,02-01-2024,3
176,AKWA IBOM,02-01-2024,4
176,BAUCHI,02-01-2024,0
176,BAYELSA,02-01-2024,4
176,BENUE,02-01-2024,19
176,BORNO,02-01-2024,0
176,CROSS RIVER,02-01-2024,5
176,DELTA,02-01-2024,16
176,EBONYI,02-01-2024,184
176,EDO,02-01-2024,3
176,EKITI,02-01-2024,0
176,ENUGU,02-01-2024,213
176,GOMBE,02-01-2024,0
176,IMO,02-01-2024,51
176,JIGAWA,02-01-2024,0
176,KADUNA,02-01-2024,2
176,KANO,02-01-2024,4
176,KATSINA,02-01-2024,0
176,KEBBI,02-01-2024,0
176,KOGI,02-01-2024,11
176,KWARA,02-01-2024,1
176,LAGOS,02-01-2024,1
176,NASARAWA,02-01-2024,0
176,NIGER,02-01-2024,1
176,OGUN,02-01-2024,4
176,ONDO,02-01-2024,0
176,OSUN,02-01-2024,4
176,OYO,02-01-2024,0
176,PLATEAU,02-01-2024,3
176,RIVERS,02-01-2024,1
176,SOKOTO,02-01-2024,0
176,TARABA,02-01-2024,0
176,YOBE,02-01-2024,0
176,ZAMFARA,02-01-2024,0
176,FCT,02-01-2024,0
176,FOREIGN,02-01-2024,1
172,ABIA,02-01-2024,33
172,ADAMAWA,02-01-2024,0
172,AKWA IBOM,02-01-2024,0
172,BAUCHI,02-01-2024,0
172,BAYELSA,02-01-2024,0
172,BENUE,02-01-2024,9
172,BORNO,02-01-2024,0
172,CROSS RIVER,02-01-2024,4
172,DELTA,02-01-2024,0
172,EBONYI,02-01-2024,20
172,EDO,02-01-2024,0
172,EKITI,02-01-2024,0
172,ENUGU,02-01-2024,35
172,GOMBE,02-01-2024,0
172,IMO,02-01-2024,6
172,JIGAWA,02-01-2024,0
172,KADUNA,02-01-2024,0
172,KANO,02-01-2024,0
172,KATSINA,02-01-2024,0
172,KEBBI,02-01-2024,0
172,KOGI,02-01-2024,1
172,KWARA,02-01-2024,0
172,LAGOS,02-01-2024,0
172,NASARAWA,02-01-2024,0
172,NIGER,02-01-2024,0
172,OGUN,02-01-2024,0
172,ONDO,02-01-2024,0
172,OSUN,02-01-2024,3
172,OYO,02-01-2024,0
172,PLATEAU,02-01-2024,2
172,RIVERS,02-01-2024,0
172,SOKOTO,02-01-2024,0
172,TARABA,02-01-2024,0
172,YOBE,02-01-2024,0
172,ZAMFARA,02-01-2024,0
172,FCT,02-01-2024,0
172,FOREIGN,02-01-2024,0
168,ABIA,02-01-2024,33
168,ADAMAWA,02-01-2024,0
168,AKWA IBOM,02-01-2024,28
168,BAUCHI,02-01-2024,1
168,BAYELSA,02-01-2024,3
168,BENUE,02-01-2024,8
168,BORNO,02-01-2024,0
168,CROSS RIVER,02-01-2024,14
168,DELTA,02-01-2024,9
168,EBONYI,02-01-2024,111
168,EDO,02-01-2024,4
168,EKITI,02-01-2024,2
168,ENUGU,02-01-2024,250
168,GOMBE,02-01-2024,0
168,IMO,02-01-2024,65
168,JIGAWA,02-01-2024,0
168,KADUNA,02-01-2024,0
168,KANO,02-01-2024,0
168,KATSINA,02-01-2024,0
168,KEBBI,02-01-2024,0
168,KOGI,02-01-2024,10
168,KWARA,02-01-2024,0
168,LAGOS,02-01-2024,0
168,NASARAWA,02-01-2024,0
168,NIGER,02-01-2024,0
168,OGUN,02-01-2024,0
168,ONDO,02-01-2024,0
168,OSUN,02-01-2024,0
168,OYO,02-01-2024,0
168,PLATEAU,02-01-2024,1
168,RIVERS,02-01-2024,2
168,SOKOTO,02-01-2024,0
168,TARABA,02-01-2024,0
168,YOBE,02-01-2024,0
168,ZAMFARA,02-01-2024,0
168,FCT,02-01-2024,0
168,FOREIGN,02-01-2024,1
177,ABIA,02-01-2024,1
177,ADAMAWA,02-01-2024,0
177,AKWA IBOM,02-01-2024,2
177,BAUCHI,02-01-2024,0
177,BAYELSA,02-01-2024,1
177,BENUE,02-01-2024,6
177,BORNO,02-01-2024,0
177,CROSS RIVER,02-01-2024,5
177,DELTA,02-01-2024,1
177,EBONYI,02-01-2024,70
177,EDO,02-01-2024,3
177,EKITI,02-01-2024,0
177,ENUGU,02-01-2024,52
177,GOMBE,02-01-2024,0
177,IMO,02-01-2024,7
177,JIGAWA,02-01-2024,0
177,KADUNA,02-01-2024,0
177,KANO,02-01-2024,0
177,KATSINA,02-01-2024,0
177,KEBBI,02-01-2024,0
177,KOGI,02-01-2024,2
177,KWARA,02-01-2024,0
177,LAGOS,02-01-2024,0
177,NASARAWA,02-01-2024,0
177,NIGER,02-01-2024,0
177,OGUN,02-01-2024,0
177,ONDO,02-01-2024,0
177,OSUN,02-01-2024,7
177,OYO,02-01-2024,0
177,PLATEAU,02-01-2024,1
177,RIVERS,02-01-2024,1
177,SOKOTO,02-01-2024,0
177,TARABA,02-01-2024,0
177,YOBE,02-01-2024,0
177,ZAMFARA,02-01-2024,0
177,FCT,02-01-2024,0
177,FOREIGN,02-01-2024,0
167,ABIA,02-01-2024,3
167,ADAMAWA,02-01-2024,0
167,AKWA IBOM,02-01-2024,0
167,BAUCHI,02-01-2024,0
167,BAYELSA,02-01-2024,0
167,BENUE,02-01-2024,4
167,BORNO,02-01-2024,0
167,CROSS RIVER,02-01-2024,1
167,DELTA,02-01-2024,2
167,EBONYI,02-01-2024,14
167,EDO,02-01-2024,0
167,EKITI,02-01-2024,0
167,ENUGU,02-01-2024,30
167,GOMBE,02-01-2024,0
167,IMO,02-01-2024,5
167,JIGAWA,02-01-2024,0
167,KADUNA,02-01-2024,0
167,KANO,02-01-2024,0
167,KATSINA,02-01-2024,0
167,KEBBI,02-01-2024,0
167,KOGI,02-01-2024,1
167,KWARA,02-01-2024,0
167,LAGOS,02-01-2024,0
167,NASARAWA,02-01-2024,0
167,NIGER,02-01-2024,0
167,OGUN,02-01-2024,0
167,ONDO,02-01-2024,0
167,OSUN,02-01-2024,0
167,OYO,02-01-2024,0
167,PLATEAU,02-01-2024,0
167,RIVERS,02-01-2024,0
167,SOKOTO,02-01-2024,0
167,TARABA,02-01-2024,0
167,YOBE,02-01-2024,0
167,ZAMFARA,02-01-2024,0
167,FCT,02-01-2024,0
167,FOREIGN,02-01-2024,0
170,ABIA,02-01-2024,6
170,ADAMAWA,02-01-2024,0
170,AKWA IBOM,02-01-2024,2
170,BAUCHI,02-01-2024,0
170,BAYELSA,02-01-2024,0
170,BENUE,02-01-2024,3
170,BORNO,02-01-2024,0
170,CROSS RIVER,02-01-2024,4
170,DELTA,02-01-2024,3
170,EBONYI,02-01-2024,39
170,EDO,02-01-2024,0
170,EKITI,02-01-2024,0
170,ENUGU,02-01-2024,44
170,GOMBE,02-01-2024,0
170,IMO,02-01-2024,11
170,JIGAWA,02-01-2024,0
170,KADUNA,02-01-2024,0
170,KANO,02-01-2024,0
170,KATSINA,02-01-2024,0
170,KEBBI,02-01-2024,0
170,KOGI,02-01-2024,2
170,KWARA,02-01-2024,0
170,LAGOS,02-01-2024,1
170,NASARAWA,02-01-2024,1
170,NIGER,02-01-2024,0
170,OGUN,02-01-2024,1
170,ONDO,02-01-2024,0
170,OSUN,02-01-2024,1
170,OYO,02-01-2024,0
170,PLATEAU,02-01-2024,0
170,RIVERS,02-01-2024,0
170,SOKOTO,02-01-2024,0
170,TARABA,02-01-2024,0
170,YOBE,02-01-2024,0
170,ZAMFARA,02-01-2024,0
170,FCT,02-01-2024,0
170,FOREIGN,02-01-2024,2
164,ABIA,02-01-2024,6
164,ADAMAWA,02-01-2024,0
164,AKWA IBOM,02-01-2024,1
164,BAUCHI,02-01-2024,0
164,BAYELSA,02-01-2024,0
164,BENUE,02-01-2024,2
164,BORNO,02-01-2024,0
164,CROSS RIVER,02-01-2024,4
164,DELTA,02-01-2024,1
164,EBONYI,02-01-2024,26
164,EDO,02-01-2024,0
164,EKITI,02-01-2024,0
164,ENUGU,02-01-2024,27
164,GOMBE,02-01-2024,0
164,IMO,02-01-2024,9
164,JIGAWA,02-01-2024,0
164,KADUNA,02-01-2024,0
164,KANO,02-01-2024,2
164,KATSINA,02-01-2024,0
164,KEBBI,02-01-2024,0
164,KOGI,02-01-2024,1
164,KWARA,02-01-2024,0
164,LAGOS,02-01-2024,0
164,NASARAWA,02-01-2024,0
164,NIGER,02-01-2024,2
164,OGUN,02-01-2024,0
164,ONDO,02-01-2024,0
164,OSUN,02-01-2024,1
164,OYO,02-01-2024,0
164,PLATEAU,02-01-2024,0
164,RIVERS,02-01-2024,0
164,SOKOTO,02-01-2024,0
164,TARABA,02-01-2024,0
164,YOBE,02-01-2024,0
164,ZAMFARA,02-01-2024,0
164,FCT,02-01-2024,0
164,FOREIGN,02-01-2024,0
165,ABIA,02-01-2024,12
165,ADAMAWA,02-01-2024,5
165,AKWA IBOM,02-01-2024,7
165,BAUCHI,02-01-2024,0
165,BAYELSA,02-01-2024,0
165,BENUE,02-01-2024,7
165,BORNO,02-01-2024,0
165,CROSS RIVER,02-01-2024,4
165,DELTA,02-01-2024,3
165,EBONYI,02-01-2024,51
165,EDO,02-01-2024,1
165,EKITI,02-01-2024,0
165,ENUGU,02-01-2024,59
165,GOMBE,02-01-2024,0
165,IMO,02-01-2024,7
165,JIGAWA,02-01-2024,0
165,KADUNA,02-01-2024,0
165,KANO,02-01-2024,0
165,KATSINA,02-01-2024,0
165,KEBBI,02-01-2024,0
165,KOGI,02-01-2024,0
165,KWARA,02-01-2024,0
165,LAGOS,02-01-2024,0
165,NASARAWA,02-01-2024,1
165,NIGER,02-01-2024,0
165,OGUN,02-01-2024,0
165,ONDO,02-01-2024,1
165,OSUN,02-01-2024,1
165,OYO,02-01-2024,0
165,PLATEAU,02-01-2024,1
165,RIVERS,02-01-2024,0
165,SOKOTO,02-01-2024,0
165,TARABA,02-01-2024,0
165,YOBE,02-01-2024,0
165,ZAMFARA,02-01-2024,0
165,FCT,02-01-2024,0
165,FOREIGN,02-01-2024,0
181,ABIA,02-01-2024,0
181,ADAMAWA,02-01-2024,0
181,AKWA IBOM,02-01-2024,0
181,BAUCHI,02-01-2024,0
181,BAYELSA,02-01-2024,0
181,BENUE,02-01-2024,0
181,BORNO,02-01-2024,0
181,CROSS RIVER,02-01-2024,0
181,DELTA,02-01-2024,0
181,EBONYI,02-01-2024,1
181,EDO,02-01-2024,0
181,EKITI,02-01-2024,0
181,ENUGU,02-01-2024,2
181,GOMBE,02-01-2024,0
181,IMO,02-01-2024,0
181,JIGAWA,02-01-2024,0
181,KADUNA,02-01-2024,0
181,KANO,02-01-2024,0
181,KATSINA,02-01-2024,0
181,KEBBI,02-01-2024,0
181,KOGI,02-01-2024,0
181,KWARA,02-01-2024,0
181,LAGOS,02-01-2024,0
181,NASARAWA,02-01-2024,0
181,NIGER,02-01-2024,0
181,OGUN,02-01-2024,0
181,ONDO,02-01-2024,0
181,OSUN,02-01-2024,0
181,OYO,02-01-2024,0
181,PLATEAU,02-01-2024,0
181,RIVERS,02-01-2024,0
181,SOKOTO,02-01-2024,0
181,TARABA,02-01-2024,0
181,YOBE,02-01-2024,0
181,ZAMFARA,02-01-2024,0
181,FCT,02-01-2024,0
181,FOREIGN,02-01-2024,0
180,ABIA,02-01-2024,3
180,ADAMAWA,02-01-2024,7
180,AKWA IBOM,02-01-2024,1
180,BAUCHI,02-01-2024,0
180,BAYELSA,02-01-2024,0
180,BENUE,02-01-2024,1
180,BORNO,02-01-2024,0
180,CROSS RIVER,02-01-2024,2
180,DELTA,02-01-2024,0
180,EBONYI,02-01-2024,43
180,EDO,02-01-2024,1
180,EKITI,02-01-2024,0
180,ENUGU,02-01-2024,43
180,GOMBE,02-01-2024,1
180,IMO,02-01-2024,8
180,JIGAWA,02-01-2024,0
180,KADUNA,02-01-2024,1
180,KANO,02-01-2024,0
180,KATSINA,02-01-2024,0
180,KEBBI,02-01-2024,0
180,KOGI,02-01-2024,1
180,KWARA,02-01-2024,0
180,LAGOS,02-01-2024,0
180,NASARAWA,02-01-2024,0
180,NIGER,02-01-2024,0
180,OGUN,02-01-2024,0
180,ONDO,02-01-2024,0
180,OSUN,02-01-2024,2
180,OYO,02-01-2024,0
180,PLATEAU,02-01-2024,0
180,RIVERS,02-01-2024,2
180,SOKOTO,02-01-2024,0
180,TARABA,02-01-2024,0
180,YOBE,02-01-2024,0
180,ZAMFARA,02-01-2024,0
180,FCT,02-01-2024,0
180,FOREIGN,02-01-2024,0
171,ABIA,02-01-2024,3
171,ADAMAWA,02-01-2024,0
171,AKWA IBOM,02-01-2024,0
171,BAUCHI,02-01-2024,0
