school_id,class,timestamp,gender,population
2298,PRY2,01-01-2023,Female,9
2298,PRY3,01-01-2023,Male,9
2298,PRY3,01-01-2023,Female,8
2298,PRY4,01-01-2023,Male,9
2298,PRY4,01-01-2023,Female,5
2298,PRY5,01-01-2023,Male,8
2298,PRY5,01-01-2023,Female,9
2298,PRY6,01-01-2023,Male,12
2298,PRY6,01-01-2023,Female,14
2299,ECCDE1,01-01-2023,Male,16
2299,ECCDE1,01-01-2023,Female,9
2299,ECCDE2,01-01-2023,Male,6
2299,ECCDE2,01-01-2023,Female,10
2299,ECCDE3,01-01-2023,Male,6
2299,ECCDE3,01-01-2023,Female,6
2299,PRY1,01-01-2023,Male,8
2299,PRY1,01-01-2023,Female,13
2299,PRY2,01-01-2023,Male,8
2299,PRY2,01-01-2023,Female,12
2299,PRY3,01-01-2023,Male,8
2299,PRY3,01-01-2023,Female,13
2299,PRY4,01-01-2023,Male,17
2299,PRY4,01-01-2023,Female,22
2299,PRY5,01-01-2023,Male,17
2299,PRY5,01-01-2023,Female,16
2299,PRY6,01-01-2023,Male,19
2299,PRY6,01-01-2023,Female,22
2300,ECCDE1,01-01-2023,Male,20
2300,ECCDE1,01-01-2023,Female,34
2300,ECCDE2,01-01-2023,Male,24
2300,ECCDE2,01-01-2023,Female,33
2300,ECCDE3,01-01-2023,Male,30
2300,ECCDE3,01-01-2023,Female,26
2300,PRY1,01-01-2023,Male,28
2300,PRY1,01-01-2023,Female,30
2300,PRY2,01-01-2023,Male,30
2300,PRY2,01-01-2023,Female,46
2300,PRY3,01-01-2023,Male,40
2300,PRY3,01-01-2023,Female,61
2300,PRY4,01-01-2023,Male,50
2300,PRY4,01-01-2023,Female,58
2300,PRY5,01-01-2023,Male,49
2300,PRY5,01-01-2023,Female,59
2300,PRY6,01-01-2023,Male,51
2300,PRY6,01-01-2023,Female,71
2301,ECCDE1,01-01-2023,Male,17
2301,ECCDE1,01-01-2023,Female,12
2301,ECCDE2,01-01-2023,Male,6
2301,ECCDE2,01-01-2023,Female,10
2301,ECCDE3,01-01-2023,Male,7
2301,ECCDE3,01-01-2023,Female,12
2301,PRY1,01-01-2023,Male,11
2301,PRY1,01-01-2023,Female,12
2301,PRY2,01-01-2023,Male,21
2301,PRY2,01-01-2023,Female,16
2301,PRY3,01-01-2023,Male,16
2301,PRY3,01-01-2023,Female,14
2301,PRY4,01-01-2023,Male,20
2301,PRY4,01-01-2023,Female,23
2301,PRY5,01-01-2023,Male,21
2301,PRY5,01-01-2023,Female,29
2301,PRY6,01-01-2023,Male,22
2301,PRY6,01-01-2023,Female,24
2302,ECCDE1,01-01-2023,Male,9
2302,ECCDE1,01-01-2023,Female,7
2302,ECCDE2,01-01-2023,Male,11
2302,ECCDE2,01-01-2023,Female,11
2302,ECCDE3,01-01-2023,Male,8
2302,ECCDE3,01-01-2023,Female,12
2302,PRY1,01-01-2023,Male,9
2302,PRY1,01-01-2023,Female,5
2302,PRY2,01-01-2023,Male,7
2302,PRY2,01-01-2023,Female,9
2302,PRY3,01-01-2023,Male,6
2302,PRY3,01-01-2023,Female,6
2302,PRY4,01-01-2023,Male,1
2302,PRY4,01-01-2023,Female,6
2302,PRY5,01-01-2023,Male,2
2302,PRY5,01-01-2023,Female,8
2302,PRY6,01-01-2023,Male,4
2302,PRY6,01-01-2023,Female,4
2303,ECCDE1,01-01-2023,Male,20
2303,ECCDE1,01-01-2023,Female,33
2303,ECCDE2,01-01-2023,Male,18
2303,ECCDE2,01-01-2023,Female,26
2303,ECCDE3,01-01-2023,Male,28
2303,ECCDE3,01-01-2023,Female,30
2303,PRY1,01-01-2023,Male,25
2303,PRY1,01-01-2023,Female,25
2303,PRY2,01-01-2023,Male,25
2303,PRY2,01-01-2023,Female,38
2303,PRY3,01-01-2023,Male,30
2303,PRY3,01-01-2023,Female,32
2303,PRY4,01-01-2023,Male,33
2303,PRY4,01-01-2023,Female,33
2303,PRY5,01-01-2023,Male,45
2303,PRY5,01-01-2023,Female,35
2303,PRY6,01-01-2023,Male,42
2303,PRY6,01-01-2023,Female,58
2304,ECCDE1,01-01-2023,Male,4
2304,ECCDE1,01-01-2023,Female,10
2304,ECCDE2,01-01-2023,Male,1
2304,ECCDE2,01-01-2023,Female,4
2304,ECCDE3,01-01-2023,Male,4
2304,ECCDE3,01-01-2023,Female,6
2304,PRY1,01-01-2023,Male,5
2304,PRY1,01-01-2023,Female,7
2304,PRY2,01-01-2023,Male,6
2304,PRY2,01-01-2023,Female,9
2304,PRY3,01-01-2023,Male,8
2304,PRY3,01-01-2023,Female,7
2304,PRY4,01-01-2023,Male,12
2304,PRY4,01-01-2023,Female,13
2304,PRY5,01-01-2023,Male,10
2304,PRY5,01-01-2023,Female,12
2304,PRY6,01-01-2023,Male,10
2304,PRY6,01-01-2023,Female,11
2305,ECCDE1,01-01-2023,Male,6
2305,ECCDE1,01-01-2023,Female,9
2305,ECCDE2,01-01-2023,Male,3
2305,ECCDE2,01-01-2023,Female,6
2305,ECCDE3,01-01-2023,Male,5
2305,ECCDE3,01-01-2023,Female,3
2305,PRY1,01-01-2023,Male,1
2305,PRY1,01-01-2023,Female,8
2305,PRY2,01-01-2023,Male,9
2305,PRY2,01-01-2023,Female,5
2305,PRY3,01-01-2023,Male,9
2305,PRY3,01-01-2023,Female,10
2305,PRY4,01-01-2023,Male,8
2305,PRY4,01-01-2023,Female,14
2305,PRY5,01-01-2023,Male,10
2305,PRY5,01-01-2023,Female,8
2305,PRY6,01-01-2023,Male,19
2305,PRY6,01-01-2023,Female,11
2306,ECCDE1,01-01-2023,Male,20
2306,ECCDE1,01-01-2023,Female,30
2306,ECCDE2,01-01-2023,Male,30
2306,ECCDE2,01-01-2023,Female,20
2306,ECCDE3,01-01-2023,Male,25
2306,ECCDE3,01-01-2023,Female,20
2306,PRY1,01-01-2023,Male,20
2306,PRY1,01-01-2023,Female,21
2306,PRY2,01-01-2023,Male,15
2306,PRY2,01-01-2023,Female,31
2306,PRY3,01-01-2023,Male,17
2306,PRY3,01-01-2023,Female,31
2306,PRY4,01-01-2023,Male,20
2306,PRY4,01-01-2023,Female,33
2306,PRY5,01-01-2023,Male,30
2306,PRY5,01-01-2023,Female,33
2306,PRY6,01-01-2023,Male,36
2306,PRY6,01-01-2023,Female,39
2307,ECCDE1,01-01-2023,Male,14
2307,ECCDE1,01-01-2023,Female,20
2307,ECCDE2,01-01-2023,Male,11
2307,ECCDE2,01-01-2023,Female,8
2307,ECCDE3,01-01-2023,Male,9
2307,ECCDE3,01-01-2023,Female,18
2307,PRY1,01-01-2023,Male,17
2307,PRY1,01-01-2023,Female,20
2307,PRY2,01-01-2023,Male,15
2307,PRY2,01-01-2023,Female,20
2307,PRY3,01-01-2023,Male,20
2307,PRY3,01-01-2023,Female,32
2307,PRY4,01-01-2023,Male,33
2307,PRY4,01-01-2023,Female,20
2307,PRY5,01-01-2023,Male,22
2307,PRY5,01-01-2023,Female,32
2307,PRY6,01-01-2023,Male,31
2307,PRY6,01-01-2023,Female,30
2308,ECCDE1,01-01-2023,Male,8
2308,ECCDE1,01-01-2023,Female,17
2308,ECCDE2,01-01-2023,Male,6
2308,ECCDE2,01-01-2023,Female,6
2308,ECCDE3,01-01-2023,Male,16
2308,ECCDE3,01-01-2023,Female,10
2308,PRY1,01-01-2023,Male,15
2308,PRY1,01-01-2023,Female,16
2308,PRY2,01-01-2023,Male,14
2308,PRY2,01-01-2023,Female,26
2308,PRY3,01-01-2023,Male,22
2308,PRY3,01-01-2023,Female,30
2308,PRY4,01-01-2023,Male,32
2308,PRY4,01-01-2023,Female,32
2308,PRY5,01-01-2023,Male,23
2308,PRY5,01-01-2023,Female,42
2308,PRY6,01-01-2023,Male,38
2308,PRY6,01-01-2023,Female,37
2309,ECCDE1,01-01-2023,Male,15
2309,ECCDE1,01-01-2023,Female,13
2309,ECCDE2,01-01-2023,Male,12
2309,ECCDE2,01-01-2023,Female,15
2309,ECCDE3,01-01-2023,Male,15
2309,ECCDE3,01-01-2023,Female,15
2309,PRY1,01-01-2023,Male,12
2309,PRY1,01-01-2023,Female,13
2309,PRY2,01-01-2023,Male,15
2309,PRY2,01-01-2023,Female,20
2309,PRY3,01-01-2023,Male,15
2309,PRY3,01-01-2023,Female,25
2309,PRY4,01-01-2023,Male,25
2309,PRY4,01-01-2023,Female,25
2309,PRY5,01-01-2023,Male,27
2309,PRY5,01-01-2023,Female,35
2309,PRY6,01-01-2023,Male,34
2309,PRY6,01-01-2023,Female,35
2310,ECCDE1,01-01-2023,Male,18
2310,ECCDE1,01-01-2023,Female,19
2310,ECCDE2,01-01-2023,Male,12
2310,ECCDE2,01-01-2023,Female,13
2310,ECCDE3,01-01-2023,Male,17
2310,ECCDE3,01-01-2023,Female,11
2310,PRY1,01-01-2023,Male,16
2310,PRY1,01-01-2023,Female,18
2310,PRY2,01-01-2023,Male,16
2310,PRY2,01-01-2023,Female,26
2310,PRY3,01-01-2023,Male,21
2310,PRY3,01-01-2023,Female,14
2310,PRY4,01-01-2023,Male,16
2310,PRY4,01-01-2023,Female,17
2310,PRY5,01-01-2023,Male,26
2310,PRY5,01-01-2023,Female,11
2310,PRY6,01-01-2023,Male,19
2310,PRY6,01-01-2023,Female,10
2311,ECCDE1,01-01-2023,Male,12
2311,ECCDE1,01-01-2023,Female,9
2311,ECCDE2,01-01-2023,Male,6
2311,ECCDE2,01-01-2023,Female,6
2311,ECCDE3,01-01-2023,Male,12
2311,ECCDE3,01-01-2023,Female,8
2311,PRY1,01-01-2023,Male,17
2311,PRY1,01-01-2023,Female,13
2311,PRY2,01-01-2023,Male,25
2311,PRY2,01-01-2023,Female,30
2311,PRY3,01-01-2023,Male,31
2311,PRY3,01-01-2023,Female,27
2311,PRY4,01-01-2023,Male,34
2311,PRY4,01-01-2023,Female,43
2311,PRY5,01-01-2023,Male,40
2311,PRY5,01-01-2023,Female,50
2311,PRY6,01-01-2023,Male,46
2311,PRY6,01-01-2023,Female,46
2312,ECCDE1,01-01-2023,Male,8
2312,ECCDE1,01-01-2023,Female,8
2312,ECCDE2,01-01-2023,Male,6
2312,ECCDE2,01-01-2023,Female,7
2312,ECCDE3,01-01-2023,Male,6
2312,ECCDE3,01-01-2023,Female,7
2312,PRY1,01-01-2023,Male,16
2312,PRY1,01-01-2023,Female,9
2312,PRY2,01-01-2023,Male,16
2312,PRY2,01-01-2023,Female,8
2312,PRY3,01-01-2023,Male,13
2312,PRY3,01-01-2023,Female,15
2312,PRY4,01-01-2023,Male,11
2312,PRY4,01-01-2023,Female,11
2312,PRY5,01-01-2023,Male,8
2312,PRY5,01-01-2023,Female,18
2312,PRY6,01-01-2023,Male,4
2312,PRY6,01-01-2023,Female,6
2313,ECCDE1,01-01-2023,Male,10
2313,ECCDE1,01-01-2023,Female,10
2313,ECCDE2,01-01-2023,Male,10
2313,ECCDE2,01-01-2023,Female,5
2313,ECCDE3,01-01-2023,Male,10
2313,ECCDE3,01-01-2023,Female,10
2313,PRY1,01-01-2023,Male,13
2313,PRY1,01-01-2023,Female,13
2313,PRY2,01-01-2023,Male,11
2313,PRY2,01-01-2023,Female,17
2313,PRY3,01-01-2023,Male,16
2313,PRY3,01-01-2023,Female,14
2313,PRY4,01-01-2023,Male,19
2313,PRY4,01-01-2023,Female,16
2313,PRY5,01-01-2023,Male,14
2313,PRY5,01-01-2023,Female,16
2313,PRY6,01-01-2023,Male,19
2313,PRY6,01-01-2023,Female,11
2314,ECCDE1,01-01-2023,Male,10
2314,ECCDE1,01-01-2023,Female,14
2314,ECCDE2,01-01-2023,Male,14
2314,ECCDE2,01-01-2023,Female,15
2314,ECCDE3,01-01-2023,Male,5
2314,ECCDE3,01-01-2023,Female,11
2314,PRY1,01-01-2023,Male,14
2314,PRY1,01-01-2023,Female,12
2314,PRY2,01-01-2023,Male,12
2314,PRY2,01-01-2023,Female,15
2314,PRY3,01-01-2023,Male,13
2314,PRY3,01-01-2023,Female,13
2314,PRY4,01-01-2023,Male,21
2314,PRY4,01-01-2023,Female,14
2314,PRY5,01-01-2023,Male,24
2314,PRY5,01-01-2023,Female,22
2314,PRY6,01-01-2023,Male,17
2314,PRY6,01-01-2023,Female,7
2315,ECCDE1,01-01-2023,Male,0
2315,ECCDE1,01-01-2023,Female,0
2315,ECCDE2,01-01-2023,Male,0
2315,ECCDE2,01-01-2023,Female,0
2315,ECCDE3,01-01-2023,Male,0
2315,ECCDE3,01-01-2023,Female,0
2315,PRY1,01-01-2023,Male,1
2315,PRY1,01-01-2023,Female,2
2315,PRY2,01-01-2023,Male,9
2315,PRY2,01-01-2023,Female,1
2315,PRY3,01-01-2023,Male,2
2315,PRY3,01-01-2023,Female,2
2315,PRY4,01-01-2023,Male,1
2315,PRY4,01-01-2023,Female,2
2315,PRY5,01-01-2023,Male,3
2315,PRY5,01-01-2023,Female,3
2315,PRY6,01-01-2023,Male,5
2315,PRY6,01-01-2023,Female,4
2316,ECCDE1,01-01-2023,Male,13
2316,ECCDE1,01-01-2023,Female,11
2316,ECCDE2,01-01-2023,Male,7
2316,ECCDE2,01-01-2023,Female,10
2316,ECCDE3,01-01-2023,Male,9
2316,ECCDE3,01-01-2023,Female,4
2316,PRY1,01-01-2023,Male,11
2316,PRY1,01-01-2023,Female,9
2316,PRY2,01-01-2023,Male,7
2316,PRY2,01-01-2023,Female,9
2316,PRY3,01-01-2023,Male,6
2316,PRY3,01-01-2023,Female,12
2316,PRY4,01-01-2023,Male,8
2316,PRY4,01-01-2023,Female,9
2316,PRY5,01-01-2023,Male,14
2316,PRY5,01-01-2023,Female,6
2316,PRY6,01-01-2023,Male,14
2316,PRY6,01-01-2023,Female,3
2317,ECCDE1,01-01-2023,Male,1
2317,ECCDE1,01-01-2023,Female,1
2317,ECCDE2,01-01-2023,Male,1
2317,ECCDE2,01-01-2023,Female,1
2317,ECCDE3,01-01-2023,Male,1
2317,ECCDE3,01-01-2023,Female,2
2317,PRY1,01-01-2023,Male,1
2317,PRY1,01-01-2023,Female,2
2317,PRY2,01-01-2023,Male,2
2317,PRY2,01-01-2023,Female,5
2317,PRY3,01-01-2023,Male,6
2317,PRY3,01-01-2023,Female,1
2317,PRY4,01-01-2023,Male,4
2317,PRY4,01-01-2023,Female,3
2317,PRY5,01-01-2023,Male,3
2317,PRY5,01-01-2023,Female,5
2317,PRY6,01-01-2023,Male,3
2317,PRY6,01-01-2023,Female,4
2318,ECCDE1,01-01-2023,Male,10
2318,ECCDE1,01-01-2023,Female,11
2318,ECCDE2,01-01-2023,Male,8
2318,ECCDE2,01-01-2023,Female,10
2318,ECCDE3,01-01-2023,Male,10
2318,ECCDE3,01-01-2023,Female,6
2318,PRY1,01-01-2023,Male,4
2318,PRY1,01-01-2023,Female,6
2318,PRY2,01-01-2023,Male,6
2318,PRY2,01-01-2023,Female,6
2318,PRY3,01-01-2023,Male,6
2318,PRY3,01-01-2023,Female,8
2318,PRY4,01-01-2023,Male,0
2318,PRY4,01-01-2023,Female,0
2318,PRY5,01-01-2023,Male,0
2318,PRY5,01-01-2023,Female,0
2318,PRY6,01-01-2023,Male,0
2318,PRY6,01-01-2023,Female,0
2319,ECCDE1,01-01-2023,Male,17
2319,ECCDE1,01-01-2023,Female,8
2319,ECCDE2,01-01-2023,Male,10
2319,ECCDE2,01-01-2023,Female,14
2319,ECCDE3,01-01-2023,Male,11
2319,ECCDE3,01-01-2023,Female,15
2319,PRY1,01-01-2023,Male,8
2319,PRY1,01-01-2023,Female,9
2319,PRY2,01-01-2023,Male,7
2319,PRY2,01-01-2023,Female,15
2319,PRY3,01-01-2023,Male,12
2319,PRY3,01-01-2023,Female,11
2319,PRY4,01-01-2023,Male,8
2319,PRY4,01-01-2023,Female,20
2319,PRY5,01-01-2023,Male,13
2319,PRY5,01-01-2023,Female,11
2319,PRY6,01-01-2023,Male,12
2319,PRY6,01-01-2023,Female,8
2320,ECCDE1,01-01-2023,Male,2
2320,ECCDE1,01-01-2023,Female,7
2320,ECCDE2,01-01-2023,Male,1
2320,ECCDE2,01-01-2023,Female,4
2320,ECCDE3,01-01-2023,Male,6
2320,ECCDE3,01-01-2023,Female,5
2320,PRY1,01-01-2023,Male,7
2320,PRY1,01-01-2023,Female,3
2320,PRY2,01-01-2023,Male,6
2320,PRY2,01-01-2023,Female,9
2320,PRY3,01-01-2023,Male,5
2320,PRY3,01-01-2023,Female,4
2320,PRY4,01-01-2023,Male,3
2320,PRY4,01-01-2023,Female,3
2320,PRY5,01-01-2023,Male,4
2320,PRY5,01-01-2023,Female,8
2320,PRY6,01-01-2023,Male,6
2320,PRY6,01-01-2023,Female,5
2321,ECCDE1,01-01-2023,Male,7
2321,ECCDE1,01-01-2023,Female,6
2321,ECCDE2,01-01-2023,Male,2
2321,ECCDE2,01-01-2023,Female,4
2321,ECCDE3,01-01-2023,Male,9
2321,ECCDE3,01-01-2023,Female,0
2321,PRY1,01-01-2023,Male,3
2321,PRY1,01-01-2023,Female,4
2321,PRY2,01-01-2023,Male,1
2321,PRY2,01-01-2023,Female,5
2321,PRY3,01-01-2023,Male,5
2321,PRY3,01-01-2023,Female,3
2321,PRY4,01-01-2023,Male,2
2321,PRY4,01-01-2023,Female,7
2321,PRY5,01-01-2023,Male,7
2321,PRY5,01-01-2023,Female,3
2321,PRY6,01-01-2023,Male,2
2321,PRY6,01-01-2023,Female,3
2322,ECCDE1,01-01-2023,Male,15
2322,ECCDE1,01-01-2023,Female,10
2322,ECCDE2,01-01-2023,Male,8
2322,ECCDE2,01-01-2023,Female,7
2322,ECCDE3,01-01-2023,Male,10
2322,ECCDE3,01-01-2023,Female,11
2322,PRY1,01-01-2023,Male,11
2322,PRY1,01-01-2023,Female,9
2322,PRY2,01-01-2023,Male,16
2322,PRY2,01-01-2023,Female,18
2322,PRY3,01-01-2023,Male,19
2322,PRY3,01-01-2023,Female,14
2322,PRY4,01-01-2023,Male,22
2322,PRY4,01-01-2023,Female,26
2322,PRY5,01-01-2023,Male,16
2322,PRY5,01-01-2023,Female,25
2322,PRY6,01-01-2023,Male,23
2322,PRY6,01-01-2023,Female,28
2323,ECCDE1,01-01-2023,Male,15
2323,ECCDE1,01-01-2023,Female,10
2323,ECCDE2,01-01-2023,Male,21
2323,ECCDE2,01-01-2023,Female,22
2323,ECCDE3,01-01-2023,Male,18
2323,ECCDE3,01-01-2023,Female,24
2323,PRY1,01-01-2023,Male,16
2323,PRY1,01-01-2023,Female,12
2323,PRY2,01-01-2023,Male,18
2323,PRY2,01-01-2023,Female,15
2323,PRY3,01-01-2023,Male,13
2323,PRY3,01-01-2023,Female,11
2323,PRY4,01-01-2023,Male,15
2323,PRY4,01-01-2023,Female,14
2323,PRY5,01-01-2023,Male,16
2323,PRY5,01-01-2023,Female,17
2323,PRY6,01-01-2023,Male,12
2323,PRY6,01-01-2023,Female,14
2324,ECCDE1,01-01-2023,Male,40
2324,ECCDE1,01-01-2023,Female,50
2324,ECCDE2,01-01-2023,Male,25
2324,ECCDE2,01-01-2023,Female,32
2324,ECCDE3,01-01-2023,Male,20
2324,ECCDE3,01-01-2023,Female,22
2324,PRY1,01-01-2023,Male,20
2324,PRY1,01-01-2023,Female,21
2324,PRY2,01-01-2023,Male,25
2324,PRY2,01-01-2023,Female,27
2324,PRY3,01-01-2023,Male,26
2324,PRY3,01-01-2023,Female,23
2324,PRY4,01-01-2023,Male,10
2324,PRY4,01-01-2023,Female,11
2324,PRY5,01-01-2023,Male,11
2324,PRY5,01-01-2023,Female,12
2324,PRY6,01-01-2023,Male,12
2324,PRY6,01-01-2023,Female,11
2325,ECCDE1,01-01-2023,Male,8
2325,ECCDE1,01-01-2023,Female,6
2325,ECCDE2,01-01-2023,Male,6
2325,ECCDE2,01-01-2023,Female,6
2325,ECCDE3,01-01-2023,Male,10
2325,ECCDE3,01-01-2023,Female,10
2325,PRY1,01-01-2023,Male,7
2325,PRY1,01-01-2023,Female,12
2325,PRY2,01-01-2023,Male,10
2325,PRY2,01-01-2023,Female,12
2325,PRY3,01-01-2023,Male,18
2325,PRY3,01-01-2023,Female,10
2325,PRY4,01-01-2023,Male,5
2325,PRY4,01-01-2023,Female,9
2325,PRY5,01-01-2023,Male,8
2325,PRY5,01-01-2023,Female,10
2325,PRY6,01-01-2023,Male,8
2325,PRY6,01-01-2023,Female,5
2326,ECCDE1,01-01-2023,Male,15
2326,ECCDE1,01-01-2023,Female,16
2326,ECCDE2,01-01-2023,Male,24
2326,ECCDE2,01-01-2023,Female,14
2326,ECCDE3,01-01-2023,Male,14
2326,ECCDE3,01-01-2023,Female,15
2326,PRY1,01-01-2023,Male,15
2326,PRY1,01-01-2023,Female,16
2326,PRY2,01-01-2023,Male,9
2326,PRY2,01-01-2023,Female,19
2326,PRY3,01-01-2023,Male,13
2326,PRY3,01-01-2023,Female,16
2326,PRY4,01-01-2023,Male,15
2326,PRY4,01-01-2023,Female,12
2326,PRY5,01-01-2023,Male,13
2326,PRY5,01-01-2023,Female,14
2326,PRY6,01-01-2023,Male,12
2326,PRY6,01-01-2023,Female,15
2327,ECCDE1,01-01-2023,Male,26
2327,ECCDE1,01-01-2023,Female,23
2327,ECCDE2,01-01-2023,Male,20
2327,ECCDE2,01-01-2023,Female,20
2327,ECCDE3,01-01-2023,Male,15
2327,ECCDE3,01-01-2023,Female,13
2327,PRY1,01-01-2023,Male,16
2327,PRY1,01-01-2023,Female,12
2327,PRY2,01-01-2023,Male,13
2327,PRY2,01-01-2023,Female,15
2327,PRY3,01-01-2023,Male,12
2327,PRY3,01-01-2023,Female,10
2327,PRY4,01-01-2023,Male,15
2327,PRY4,01-01-2023,Female,13
2327,PRY5,01-01-2023,Male,20
2327,PRY5,01-01-2023,Female,10
2327,PRY6,01-01-2023,Male,16
2327,PRY6,01-01-2023,Female,13
2328,ECCDE1,01-01-2023,Male,17
2328,ECCDE1,01-01-2023,Female,13
2328,ECCDE2,01-01-2023,Male,10
2328,ECCDE2,01-01-2023,Female,10
2328,ECCDE3,01-01-2023,Male,10
2328,ECCDE3,01-01-2023,Female,15
2328,PRY1,01-01-2023,Male,11
2328,PRY1,01-01-2023,Female,10
2328,PRY2,01-01-2023,Male,13
2328,PRY2,01-01-2023,Female,10
2328,PRY3,01-01-2023,Male,11
2328,PRY3,01-01-2023,Female,10
2328,PRY4,01-01-2023,Male,12
2328,PRY4,01-01-2023,Female,8
2328,PRY5,01-01-2023,Male,8
2328,PRY5,01-01-2023,Female,10
2328,PRY6,01-01-2023,Male,23
2328,PRY6,01-01-2023,Female,10
2329,ECCDE1,01-01-2023,Male,15
2329,ECCDE1,01-01-2023,Female,17
2329,ECCDE2,01-01-2023,Male,14
2329,ECCDE2,01-01-2023,Female,18
2329,ECCDE3,01-01-2023,Male,19
2329,ECCDE3,01-01-2023,Female,21
2329,PRY1,01-01-2023,Male,7
2329,PRY1,01-01-2023,Female,6
2329,PRY2,01-01-2023,Male,8
2329,PRY2,01-01-2023,Female,7
2329,PRY3,01-01-2023,Male,9
2329,PRY3,01-01-2023,Female,5
2329,PRY4,01-01-2023,Male,4
2329,PRY4,01-01-2023,Female,8
2329,PRY5,01-01-2023,Male,6
2329,PRY5,01-01-2023,Female,6
2329,PRY6,01-01-2023,Male,5
2329,PRY6,01-01-2023,Female,6
2330,ECCDE1,01-01-2023,Male,0
2330,ECCDE1,01-01-2023,Female,0
2330,ECCDE2,01-01-2023,Male,0
2330,ECCDE2,01-01-2023,Female,0
2330,ECCDE3,01-01-2023,Male,0
2330,ECCDE3,01-01-2023,Female,0
2330,PRY1,01-01-2023,Male,6
2330,PRY1,01-01-2023,Female,5
2330,PRY2,01-01-2023,Male,7
2330,PRY2,01-01-2023,Female,3
2330,PRY3,01-01-2023,Male,7
2330,PRY3,01-01-2023,Female,6
2330,PRY4,01-01-2023,Male,6
2330,PRY4,01-01-2023,Female,6
2330,PRY5,01-01-2023,Male,7
2330,PRY5,01-01-2023,Female,6
2330,PRY6,01-01-2023,Male,7
2330,PRY6,01-01-2023,Female,3
2331,ECCDE1,01-01-2023,Male,20
2331,ECCDE1,01-01-2023,Female,30
2331,ECCDE2,01-01-2023,Male,13
2331,ECCDE2,01-01-2023,Female,13
2331,ECCDE3,01-01-2023,Male,17
2331,ECCDE3,01-01-2023,Female,17
2331,PRY1,01-01-2023,Male,15
2331,PRY1,01-01-2023,Female,15
2331,PRY2,01-01-2023,Male,13
2331,PRY2,01-01-2023,Female,12
2331,PRY3,01-01-2023,Male,15
2331,PRY3,01-01-2023,Female,8
2331,PRY4,01-01-2023,Male,16
2331,PRY4,01-01-2023,Female,10
2331,PRY5,01-01-2023,Male,14
2331,PRY5,01-01-2023,Female,14
2331,PRY6,01-01-2023,Male,8
2331,PRY6,01-01-2023,Female,8
2332,ECCDE1,01-01-2023,Male,30
2332,ECCDE1,01-01-2023,Female,39
2332,ECCDE2,01-01-2023,Male,14
2332,ECCDE2,01-01-2023,Female,11
2332,ECCDE3,01-01-2023,Male,20
2332,ECCDE3,01-01-2023,Female,22
2332,PRY1,01-01-2023,Male,31
2332,PRY1,01-01-2023,Female,15
2332,PRY2,01-01-2023,Male,27
2332,PRY2,01-01-2023,Female,24
2332,PRY3,01-01-2023,Male,22
2332,PRY3,01-01-2023,Female,17
2332,PRY4,01-01-2023,Male,27
2332,PRY4,01-01-2023,Female,20
2332,PRY5,01-01-2023,Male,18
2332,PRY5,01-01-2023,Female,19
2332,PRY6,01-01-2023,Male,26
2332,PRY6,01-01-2023,Female,25
2333,ECCDE1,01-01-2023,Male,32
2333,ECCDE1,01-01-2023,Female,29
2333,ECCDE2,01-01-2023,Male,17
2333,ECCDE2,01-01-2023,Female,17
2333,ECCDE3,01-01-2023,Male,20
2333,ECCDE3,01-01-2023,Female,27
2333,PRY1,01-01-2023,Male,29
2333,PRY1,01-01-2023,Female,26
2333,PRY2,01-01-2023,Male,24
2333,PRY2,01-01-2023,Female,24
2333,PRY3,01-01-2023,Male,28
2333,PRY3,01-01-2023,Female,30
2333,PRY4,01-01-2023,Male,20
2333,PRY4,01-01-2023,Female,21
2333,PRY5,01-01-2023,Male,23
2333,PRY5,01-01-2023,Female,23
2333,PRY6,01-01-2023,Male,20
2333,PRY6,01-01-2023,Female,17
2334,ECCDE1,01-01-2023,Male,15
2334,ECCDE1,01-01-2023,Female,10
2334,ECCDE2,01-01-2023,Male,7
2334,ECCDE2,01-01-2023,Female,4
2334,ECCDE3,01-01-2023,Male,6
2334,ECCDE3,01-01-2023,Female,5
2334,PRY1,01-01-2023,Male,12
2334,PRY1,01-01-2023,Female,4
2334,PRY2,01-01-2023,Male,5
2334,PRY2,01-01-2023,Female,5
2334,PRY3,01-01-2023,Male,7
2334,PRY3,01-01-2023,Female,4
2334,PRY4,01-01-2023,Male,4
2334,PRY4,01-01-2023,Female,2
2334,PRY5,01-01-2023,Male,4
2334,PRY5,01-01-2023,Female,4
2334,PRY6,01-01-2023,Male,2
2334,PRY6,01-01-2023,Female,3
2335,ECCDE1,01-01-2023,Male,32
2335,ECCDE1,01-01-2023,Female,10
2335,ECCDE2,01-01-2023,Male,9
2335,ECCDE2,01-01-2023,Female,11
2335,ECCDE3,01-01-2023,Male,9
2335,ECCDE3,01-01-2023,Female,7
2335,PRY1,01-01-2023,Male,8
2335,PRY1,01-01-2023,Female,17
2335,PRY2,01-01-2023,Male,14
2335,PRY2,01-01-2023,Female,6
2335,PRY3,01-01-2023,Male,13
2335,PRY3,01-01-2023,Female,12
2335,PRY4,01-01-2023,Male,8
2335,PRY4,01-01-2023,Female,9
2335,PRY5,01-01-2023,Male,9
2335,PRY5,01-01-2023,Female,11
2335,PRY6,01-01-2023,Male,2
2335,PRY6,01-01-2023,Female,5
2336,ECCDE1,01-01-2023,Male,12
